LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-01-08 20:46:31,1900-01-00 00:00:00,,16:76:C5:E5:C2:E9,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:31,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:31,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:33,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:33,1900-01-00 00:00:00,,C2:D2:BA:3A:7B:6A,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:33,1900-01-00 00:00:00,,C2:D2:BA:3A:7B:6A,-74,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:33,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-48,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:33,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-48,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:33,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-45,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:33,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-42,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:34,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-42,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:34,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-49,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:34,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-41,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:34,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-42,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:34,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:34,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:34,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:34,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:34,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:35,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:35,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:35,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:35,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:35,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-31,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:35,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:35,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:35,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:35,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-38, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:35,1900-01-00 00:00:00,,C2:D2:BA:3A:7B:6A,-71,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:35,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:35,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:36,1900-01-00 00:00:00,,12:23:7A:50:87:46,-81,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:36,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:36,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:36,1900-01-00 00:00:00,,C2:D2:BA:3A:7B:6A,-68,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:36,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:36,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:36,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-32,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:36,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:36,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:36,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:36,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:37,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:37,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:37,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:37,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:37,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-38,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:37,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-38,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:37,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:37,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:37,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:38,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:38,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:38,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:38,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:38,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:38,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:38,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:38,1900-01-00 00:00:00,,12:23:7A:50:87:46,-82,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:38,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:38,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:39,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:39,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-38,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:39,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:39,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:39,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:39,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:39,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:39,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:39,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:40,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-47,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:40,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:40,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:40,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:40,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:40,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:40,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:40,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:40,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:41,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:41,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:41,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:41,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:41,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:41,1900-01-00 00:00:00,,12:23:7A:50:87:46,-80,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:41,1900-01-00 00:00:00,,12:23:7A:50:87:46,-81,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:41,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:41,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-41,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:42,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-42,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:42,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-42,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:42,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-50,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:42,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-42,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:42,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-46,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:43,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-42,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:43,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-41,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:43,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:44,1900-01-00 00:00:00,,12:23:7A:50:87:46,-82,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:44,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:44,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:44,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:44,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-41,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:45,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:45,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-40,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:45,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-32,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:46,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:46,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-32,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:48,1900-01-00 00:00:00,,12:23:7A:50:87:46,-83,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:50,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-32,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:51,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-33,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:54,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-32,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:57,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-35,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:57,1900-01-00 00:00:00,,76:BB:BA:FF:89:20,-79,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:57,1900-01-00 00:00:00,,76:BB:BA:FF:89:20,-81,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:58,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:58,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:58,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:58,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:58,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:58,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:58,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:58,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:58,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:58,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:58,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:58,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:58,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:58,1900-01-00 00:00:00,Thor2558,64:20:E0:19:F3:09,-45, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:58,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:58,1900-01-00 00:00:00,SOR@POR,34:97:F6:65:7A:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:59,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-37, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:59,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-38, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:59,1900-01-00 00:00:00,,02:EF:B9:59:D0:C8,-81,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:59,1900-01-00 00:00:00,,02:EF:B9:59:D0:C8,-83,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:46:59,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-35, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-08 20:46:59,1900-01-00 00:00:00,,92:52:2D:97:C0:B9,-79,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:01,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-33,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:02,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-32,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:02,1900-01-00 00:00:00,,12:23:7A:50:87:46,-83,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:05,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-31,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:05,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:05,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-28,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:06,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:06,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-32,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:06,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-32,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:06,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-26,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:06,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:06,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-45,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:06,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:07,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-41,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:07,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:07,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-28,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:07,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-30,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:07,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-41,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:07,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:07,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:08,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:08,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:08,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:08,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:08,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:08,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:09,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:09,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:09,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:09,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:09,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:09,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:09,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:09,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:09,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:10,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:10,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:10,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:10,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:10,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:10,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-38,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:10,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:10,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-27,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:10,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:10,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:11,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:11,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:11,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:11,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:11,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:11,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:11,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-30,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:11,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:11,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:11,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:11,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-30,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:12,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:12,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:12,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-30,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:12,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-43,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:12,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-32,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:12,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-39,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:12,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-38,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:12,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:12,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-44,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:12,1900-01-00 00:00:00,,5E:90:FB:BF:D8:FC,-29,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:12,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-45,,0.000000,0.000000,0.000,0.000,Client
2025-01-08 20:47:12,1900-01-00 00:00:00,,64:20:E0:19:F3:0A,-49,,0.000000,0.000000,0.000,0.000,Client
